,timeUnix,timeMinutes,A01609_measurement,A01609_inflectionDecision,A01609_inflectionLocation,A01609_polyfitCoefficients,A01609_polyfitEquation,A01609_polyfitSolution,A01609_derivativeEquation,A01609_derivativeSolution,timeBegin,timeEnd
2321,1562704717.5,9.67083,0.497363,No,8.675,0.2038722684009004-3.502164770658090715.53561635498249,0.2038722684009*x**2 - 3.50216477065809*x + 15.5356163549825,8.58911513107643 - 1.55878048297292*I8.58911513107643 + 1.55878048297292*I,0.407744536801801*x - 3.50216477065809,8.58911513107641,8.675,10.675
2322,1562704717.75,9.675,0.497363,No,8.679160000000001,0.19882068886104975-3.405582438244236315.075055501146288,0.19882068886105*x**2 - 3.40558243824424*x + 15.0750555011463,8.56445689267353 - 1.57240149357453*I8.56445689267353 + 1.57240149357453*I,0.3976413777221*x - 3.40558243824424,8.56445689267353,8.679160000000001,10.67916
2323,1562704718.0,9.67916,0.496082,No,8.68333,0.19379423684370417-3.309449057252936514.616485935378243,0.193794236843704*x**2 - 3.30944905725294*x + 14.6164859353782,8.53856417805145 - 1.58607336970596*I8.53856417805145 + 1.58607336970596*I,0.387588473687408*x - 3.30944905725294,8.53856417805145,8.68333,10.68333
2324,1562704718.25,9.68333,0.496082,No,8.6875,0.18873458625112993-3.212627231548420314.154374486551227,0.18873458625113*x**2 - 3.21262723154842*x + 14.1543744865512,8.51096583663183 - 1.59989011801135*I8.51096583663183 + 1.59989011801135*I,0.37746917250226*x - 3.21262723154842,8.51096583663183,8.6875,10.6875
2325,1562704718.5,9.6875,0.494801,No,8.69166,0.18358436399223552-3.114059730206500313.683874977284079,0.183584363992236*x**2 - 3.1140597302065*x + 13.6838749772841,8.48127711556687 - 1.61406189491211*I8.48127711556687 + 1.61406189491211*I,0.367168727984471*x - 3.1140597302065,8.48127711556690,8.69166,10.69166
2326,1562704718.75,9.69166,0.49352,No,8.69583,0.1783852621593646-3.014504870209243413.208412493331904,0.178385262159365*x**2 - 3.01450487020924*x + 13.2084124933319,8.4494224290686 - 1.62836240646695*I8.4494224290686 + 1.62836240646695*I,0.356770524318729*x - 3.01450487020924,8.44942242906862,8.69583,10.69583
2327,1562704719.0,9.69583,0.49352,No,8.700000000000001,0.1731587669182855-2.914386198692903412.730069324843992,0.173158766918285*x**2 - 2.9143861986929*x + 12.730069324844,8.41535849024676 - 1.64270778428775*I8.41535849024676 + 1.64270778428775*I,0.346317533836571*x - 2.9143861986929,8.41535849024674,8.700000000000001,10.7
2328,1562704719.25,9.7,0.496082,No,8.70416,0.16814706399088303-2.818499239453519312.272526254935396,0.168147063990883*x**2 - 2.81849923945352*x + 12.2725262549354,8.38105397905235 - 1.65674210860913*I8.38105397905235 + 1.65674210860913*I,0.336294127981766*x - 2.81849923945352,8.38105397905235,8.70416,10.70416
2329,1562704719.5,9.70416,0.498645,No,8.70833,0.16309427309180288-2.721777565361606311.810766202002222,0.163094273091803*x**2 - 2.72177756536161*x + 11.8107662020022,8.34418497279045 - 1.67074304705918*I8.34418497279045 + 1.67074304705918*I,0.326188546183606*x - 2.72177756536161,8.34418497279045,8.70833,10.70833
2330,1562704719.75,9.70833,0.499926,No,8.7125,0.15788204020840602-2.621889062184430411.333326856683145,0.157882040208406*x**2 - 2.62188906218443*x + 11.3333268566831,8.30331638330588 - 1.68476884295979*I8.30331638330588 + 1.68476884295979*I,0.315764080416812*x - 2.62188906218443,8.30331638330588,8.7125,10.7125
2331,1562704720.0,9.7125,0.501207,No,8.716660000000001,0.15287039684362627-2.525906072082213510.87486304886247,0.152870396843626*x**2 - 2.52590607208221*x + 10.8748630488625,8.26159323268457 - 1.69819695258754*I8.26159323268457 + 1.69819695258754*I,0.305740793687253*x - 2.52590607208221,8.26159323268454,8.716660000000001,10.71666
2332,1562704720.25,9.71666,0.499926,No,8.720830000000001,0.14788256412443954-2.43037305114494110.41852446621562,0.14788256412444*x**2 - 2.43037305114494*x + 10.4185244662156,8.21724002939195 - 1.71122880033214*I8.21724002939195 + 1.71122880033214*I,0.295765128248879*x - 2.43037305114494,8.21724002939198,8.720830000000001,10.72083
2333,1562704720.5,9.72083,0.497363,No,8.725,0.1428404581073399-2.33372398320834459.956482283050757,0.14284045810734*x**2 - 2.33372398320834*x + 9.95648228305076,8.16898802387844 - 1.72370285933012*I8.16898802387844 + 1.72370285933012*I,0.28568091621468*x - 2.33372398320834,8.16898802387844,8.725,10.725
2334,1562704720.75,9.725,0.494801,No,8.72916,0.13780485600113532-2.2371480082887919.494540304368345,0.137804856001135*x**2 - 2.23714800828879*x + 9.49454030436834,8.11708699245825 - 1.73532240438096*I8.11708699245825 + 1.73532240438096*I,0.275609712002271*x - 2.23714800828879,8.11708699245822,8.72916,10.72916
2335,1562704721.0,9.72916,0.49352,No,8.73333,0.13269731738975848-2.13915019084054779.025594531489272,0.132697317389758*x**2 - 2.13915019084055*x + 9.02559453148927,8.06026162743534 - 1.74602058128681*I8.06026162743534 + 1.74602058128681*I,0.265394634779517*x - 2.13915019084055,8.06026162743531,8.73333,10.73333
2336,1562704721.25,9.73333,0.492239,No,8.7375,0.12753910678107647-2.0401028902416998.551250345642824,0.127539106781076*x**2 - 2.0401028902417*x + 8.55125034564282,7.99795036099628 - 1.75523651179566*I7.99795036099628 + 1.75523651179566*I,0.255078213562153*x - 2.0401028902417,7.99795036099625,8.7375,10.7375
2337,1562704721.5,9.7375,0.490958,No,8.741660000000001,0.12233116114923351-1.94002292328309038.071582104198574,0.122331161149234*x**2 - 1.94002292328309*x + 8.07158210419857,7.92938980165659 - 1.76243698935868*I7.92938980165659 + 1.76243698935868*I,0.244662322298467*x - 1.94002292328309,7.92938980165662,8.741660000000001,10.74166
2338,1562704721.75,9.74166,0.492239,No,8.74583,0.11713370810652389-1.84009096336366087.592363518059793,0.117133708106524*x**2 - 1.84009096336366*x + 7.59236351805979,7.85466025582593 - 1.76698442123644*I7.85466025582593 + 1.76698442123644*I,0.234267416213048*x - 1.84009096336366,7.85466025582593,8.74583,10.74583
2339,1562704722.0,9.74583,0.490958,No,8.75,0.11190843253134058-1.73959200223652747.11027292223797,0.111908432531341*x**2 - 1.73959200223653*x + 7.11027292223797,7.77239017153306 - 1.76818438811927*I7.77239017153306 + 1.76818438811927*I,0.223816865062681*x - 1.73959200223653,7.77239017153309,8.75,10.75
2340,1562704722.25,9.75,0.488395,No,8.75416,0.10671681927205019-1.63970081092340136.630906991525106,0.10671681927205*x**2 - 1.6397008109234*x + 6.63090699152511,7.68248539503112 - 1.76492387127583*I7.68248539503112 + 1.76492387127583*I,0.2134336385441*x - 1.6397008109234,7.68248539503112,8.75416,10.75416
2341,1562704722.5,9.75416,0.498645,No,8.75833,0.10150070770311607-1.53932303192464656.149136360537277,0.101500707703116*x**2 - 1.53932303192465*x + 6.14913636053728,7.58281920766053 - 1.75586295013068*I7.58281920766053 + 1.75586295013068*I,0.203001415406232*x - 1.53932303192465,7.58281920766053,8.75833,10.75833
2342,1562704722.75,9.75833,0.510175,No,8.762500000000001,0.09630162879983502-1.43922107785092825.668437780877518,0.096301628799835*x**2 - 1.43922107785093*x + 5.66843778087752,7.47246487825446 - 1.73883734914421*I7.47246487825446 + 1.73883734914421*I,0.19260325759967*x - 1.43922107785093,7.47246487825446,8.762500000000001,10.7625
2343,1562704723.0,9.7625,0.511456,No,8.76666,0.09116053383389612-1.340195266270255.19271290237192,0.0911605338338961*x**2 - 1.34019526627025*x + 5.19271290237192,7.35074274966524 - 1.71139490981706*I7.35074274966524 + 1.71139490981706*I,0.182321067667792*x - 1.34019526627025,7.35074274966525,8.76666,10.76666
2344,1562704723.25,9.76666,0.510175,No,8.77083,0.0859992483168308-1.2407672754424744.714995872128048,0.0859992483168308*x**2 - 1.24076727544247*x + 4.71499587212805,7.21382628177949 - 1.66934807036048*I7.21382628177949 + 1.66934807036048*I,0.171998496633662*x - 1.24076727544247,7.21382628177948,8.77083,10.77083
2345,1562704723.5,9.77083,0.521706,No,8.775,0.08077949174961159-1.14012433949815044.231007563422556,0.0807794917496116*x**2 - 1.14012433949815*x + 4.23100756342256,7.05701604951997 - 1.60492168036717*I7.05701604951997 + 1.60492168036717*I,0.161558983499223*x - 1.14012433949815,7.05701604951998,8.775,10.775
2346,1562704723.75,9.775,0.538361,No,8.779160000000001,0.07546261070482889-1.03754067274228913.737354168355192,0.0754626107048289*x**2 - 1.03754067274229*x + 3.73735416835519,6.87453470699959 - 1.50554927393128*I6.87453470699959 + 1.50554927393128*I,0.150925221409658*x - 1.03754067274229,6.87453470699958,8.779160000000001,10.77916
2347,1562704724.0,9.77916,0.55886,No,8.783330000000001,0.07020866440271774-0.93612969860157023.249143252778987,0.0702086644027177*x**2 - 0.93612969860157*x + 3.24914325277899,6.6667676031545 - 1.35373178941931*I6.6667676031545 + 1.35373178941931*I,0.140417328805435*x - 0.93612969860157,6.66676760315452,8.783330000000001,10.78333
2348,1562704724.25,9.78333,0.58064,No,8.7875,0.0649195419859587-0.83399639419440892.7572451674288803,0.0649195419859587*x**2 - 0.833996394194409*x + 2.75724516742888,6.42330774895787 - 1.10129294576667*I6.42330774895787 + 1.10129294576667*I,0.129839083971917*x - 0.833996394194409,6.42330774895789,8.7875,10.7875
2349,1562704724.5,9.7875,0.606263,No,8.79166,0.05969674855791063-0.73313559213970982.2714401536108584,0.0596967485579106*x**2 - 0.73313559213971*x + 2.27144015361086,6.14049851834485 - 0.586450344901159*I6.14049851834485 + 0.586450344901159*I,0.119393497115821*x - 0.73313559213971,6.14049851834486,8.79166,10.79166
2350,1562704724.75,9.79166,0.640855,No,8.79583,0.05442228258416761-0.63122115508520771.7802887031827435,0.0544222825841676*x**2 - 0.631221155085208*x + 1.78028870318274,4.840507113447176.75807209184404,0.108844565168335*x - 0.631221155085208,5.79928960264561,8.79583,10.79583
2351,1562704725.0,9.79583,0.694665,No,8.8,0.04923652976171364-0.53097943028438251.2969980687524887,0.0492365297617136*x**2 - 0.530979430284383*x + 1.29699806875249,3.738991538793747.04526626438868,0.0984730595234273*x - 0.530979430284383,5.39212890159120,8.8,10.8
2352,1562704725.25,9.8,0.735662,No,8.804160000000001,0.04394194909312633-0.42857096948508870.802952850496973,0.0439419490931263*x**2 - 0.428570969485089*x + 0.802952850496973,2.529691229234297.22342574281484,0.0878838981862527*x - 0.428570969485089,4.87655848602456,8.804160000000001,10.80416
2353,1562704725.5,9.80416,0.749755,No,8.80833,0.038897512378601756-0.33100307333679530.33227658597237764,0.0388975123786018*x**2 - 0.331003073336795*x + 0.332276585972378,1.162715559500057.34690505878107,0.0777950247572035*x - 0.331003073336795,4.25481030914057,8.80833,10.80833
2354,1562704725.75,9.80833,0.794596,No,8.8125,0.03380519434120666-0.23240946582099917-0.14383863082171564,0.0338051943412067*x**2 - 0.232409465820999*x - 0.143838630821716,-0.5714093530096467.44637251622106,0.0676103886824133*x - 0.232409465820999,3.43748158160571,8.8125,10.8125
2355,1562704726.0,9.8125,0.817658,No,8.81666,0.028745958909011788-0.13445817669452356-0.6168375369295827,0.0287459589090118*x**2 - 0.134458176694524*x - 0.616837536929583,-2.850478279199267.52794188791442,0.0574919178180236*x - 0.134458176694524,2.33873180435758,8.81666,10.81666
2356,1562704726.25,9.81666,0.844562,No,8.82083,0.023681656739598916-0.036368800312247-1.090697045362473,0.0236816567395989*x**2 - 0.036368800312247*x - 1.09069704536247,-6.061936783033907.59767394501351,0.0473633134791978*x - 0.036368800312247,0.767868580989807,8.82083,10.82083
2357,1562704726.5,9.82083,0.880435,No,8.825000000000001,0.0186140442556807260.061808358444334244-1.5650929940650167,0.0186140442556807*x**2 + 0.0618083584443342*x - 1.56509299406502,-10.97893971521437.65841691021069,0.0372280885113615*x + 0.0618083584443342,-1.66026140250180,8.825000000000001,10.825
2358,1562704726.75,9.825,0.921433,No,8.82916,0.0135842780154680760.1593122422125705-2.036529258153762,0.0135842780154681*x**2 + 0.159312242212571*x - 2.03652925815376,-19.43966337303677.71197037152671,0.0271685560309362*x + 0.159312242212571,-5.86384650075499,8.82916,10.82916
2359,1562704727.0,9.82916,0.953462,No,8.83333,0.0086127641330969780.25571663134350736-2.5027923789206383,0.00861276413309698*x**2 + 0.255716631343507*x - 2.50279237892064,-37.44988955258377.75946411055359,0.017225528266194*x + 0.255716631343507,-14.8452127210150,8.83333,10.83333
2360,1562704727.25,9.83333,0.956025,No,8.8375,0.00368174218576805850.351313638290344-2.96503398856762,0.00368174218576806*x**2 + 0.351313638290344*x - 2.96503398856762,-103.2224223165317.80193370970685,0.00736348437153612*x + 0.351313638290344,-47.7102443034119,8.8375,10.8375
2361,1562704727.5,9.8375,0.952181,No,8.841660000000001,-0.00124670742643922130.4469284535254761-3.427694479693046,-0.00124670742643922*x**2 + 0.446928453525476*x - 3.42769447969305,7.84094769312256350.646091083866,0.446928453525476 - 0.00249341485287844*x,179.243519388494,8.841660000000001,10.84166
2362,1562704727.75,9.84166,0.981648,No,8.845830000000001,-0.0061324231529446270.5417542318491545-3.886731545558041,-0.00613242315294463*x**2 + 0.541754231849154*x - 3.88673154555804,7.8766241949027080.4659800803776,0.541754231849154 - 0.0122648463058893*x,44.1713021376400,8.845830000000001,10.84583
2363,1562704728.0,9.84583,0.975242,No,8.85,-0.0110136618070015410.6365116826256848-4.345525056348439,-0.0110136618070015*x**2 + 0.636511682625685*x - 4.34552505634844,7.9096139569319149.8833066701612,0.636511682625685 - 0.0220273236140031*x,28.8964603135464,8.85,10.85
2364,1562704728.25,9.85,0.9509,No,8.85416,-0.0159088491776835650.7316038179013364-4.80625335992447,-0.0159088491776836*x**2 + 0.731603817901336*x - 4.80625335992447,7.9405640731958338.0466603784386,0.731603817901336 - 0.0318176983553671*x,22.9936122258173,8.85416,10.85416
2365,1562704728.5,9.85416,0.932964,No,8.85833,-0.0207374996985716830.8254122104304271-5.260800129635641,-0.0207374996985717*x**2 + 0.825412210430427*x - 5.26080012963564,7.9690491704633131.8338307537388,0.825412210430427 - 0.0414749993971434*x,19.9014399621011,8.85833,10.85833
2366,1562704728.75,9.85833,0.923995,No,8.8625,-0.0264774396710631830.9375979213502653-5.807763392547005,-0.0264774396710632*x**2 + 0.937597921350265*x - 5.80776339254701,8.0029893389126027.4082110263158,0.937597921350265 - 0.0529548793421264*x,17.7056001826142,8.8625,10.8625
2367,1562704729.0,9.8625,0.918871,No,8.866660000000001,-0.032359395971418071.0527257257576155-6.369896753368857,-0.0323593959714181*x**2 + 1.05272572575762*x - 6.36989675336886,8.0357655382241724.4965390414860,1.05272572575762 - 0.0647187919428361*x,16.2661522898551,8.866660000000001,10.86666
2368,1562704729.25,9.86666,0.916308,No,8.87083,-0.038224629122896911.1675858206104373-6.931016280047583,-0.0382246291228969*x**2 + 1.16758582061044*x - 6.93101628004758,8.0663213266288322.4790586391652,1.16758582061044 - 0.0764492582457938*x,15.2726899828970,8.87083,10.87083
2369,1562704729.5,9.87083,0.909902,No,8.875,-0.0441111872791942541.2828973643340886-7.4945061218509474,-0.0441111872791943*x**2 + 1.28289736433409*x - 7.49450612185095,8.0950264649371820.9882388802962,1.28289736433409 - 0.0882223745583885*x,14.5416326726167,8.875,10.875
2370,1562704729.75,9.875,0.903497,No,8.87916,-0.049917961301046661.3967030724180234-8.050918268807406,-0.0499179613010467*x**2 + 1.39670307241802*x - 8.05091826880741,8.1217068829748219.8582633725158,1.39670307241802 - 0.0998359226020933*x,13.9899851277453,8.87916,10.87916
2371,1562704730.0,9.87916,0.895809,No,8.88333,-0.0556043500686339361.5081823524596512-8.596117013380326,-0.0556043500686339*x**2 + 1.50818235245965*x - 8.59611701338033,8.1463636305832518.9770961454605,1.50818235245965 - 0.111208700137268*x,13.5617298880219,8.88333,10.88333
2372,1562704730.25,9.88333,0.888122,No,8.887500000000001,-0.06126870533602751.619300938084062-9.139903870917683,-0.0612687053360275*x**2 + 1.61930093808406*x - 9.13990387091768,8.1697312986350118.2597636483044,1.61930093808406 - 0.122537410672055*x,13.2147474734697,8.887500000000001,10.8875
2373,1562704730.5,9.8875,0.884279,No,8.89166,-0.06684993978707491.7288099127648497-9.675914864273457,-0.0668499397870749*x**2 + 1.72880991276485*x - 9.67591486427346,8.1915700177684617.6694841323373,1.72880991276485 - 0.13369987957415*x,12.9305270750528,8.89166,10.89166
2374,1562704730.75,9.89166,0.895809,No,8.89583,-0.072367021123379731.8371224294643542-10.206377209008837,-0.0723670211233797*x**2 + 1.83712242946435*x - 10.2063772090088,8.2122136596644417.1739691753622,1.83712242946435 - 0.144734042246759*x,12.6930914175133,8.89583,10.89583
2375,1562704731.0,9.89583,0.92912,No,8.9,-0.077661284649281741.9411748561627418-10.716543801557956,-0.0776612846492817*x**2 + 1.94117485616274*x - 10.716543801558,8.2313560804157916.7640436857493,1.94117485616274 - 0.155322569298563*x,12.4976998830826,8.9,10.9
2376,1562704731.25,9.9,0.985492,No,8.904160000000001,-0.082694145651655982.0401651351011485-11.202264714470566,-0.082694145651656*x**2 + 2.04016513510115*x - 11.2022647144706,8.2489237038965416.4222923661651,2.04016513510115 - 0.165388291303312*x,12.3356080350308,8.904160000000001,10.90416
2377,1562704731.5,9.90416,1.027771,No,8.908330000000001,-0.087486255102750822.134471697589099-11.665258838207983,-0.0874862551027508*x**2 + 2.1344716975891*x - 11.665258838208,8.2650813987281216.1327133758020,2.1344716975891 - 0.174972510205502*x,12.1988973872650,8.908330000000001,10.90833
2378,1562704731.75,9.90833,1.008622,No,8.9125,-0.092236763842290012.228052428558217-12.125151154279777,-0.09223676384229*x**2 + 2.22805242855822*x - 12.1251511542798,8.2806880269650615.8751077289206,2.22805242855822 - 0.18447352768458*x,12.0778978779428,8.9125,10.9125
2379,1562704732.0,9.9125,1.023996,No,8.91666,-0.096866307639797132.319316249975536-12.573984817434319,-0.0968663076397971*x**2 + 2.31931624997554*x - 12.5739848174343,8.2954759164038515.6480015061077,2.31931624997554 - 0.193732615279594*x,11.9717387112558,8.91666,10.91666
2380,1562704732.25,9.91666,1.023996,No,8.92083,-0.101414547464721982.409015097369176-13.015308715011159,-0.101414547464722*x**2 + 2.40901509736918*x - 13.0153087150112,8.3095665631093915.4445708618708,2.40901509736918 - 0.202829094929444*x,11.8770687124901,8.92083,10.92083
2381,1562704732.5,9.92083,0.994529,No,8.925,-0.10592023664460182.497916109620423-13.452911748911713,-0.105920236644602*x**2 + 2.49791610962042*x - 13.4529117489117,8.3231326282944715.2598595245815,2.49791610962042 - 0.211840473289204*x,11.7914960764380,8.925,10.925
